534,0.023853043,534,0.051666327,534,0.019685006,534,0.112807907,534,0.111046225,534,0.106364481,534,0.106060088,534,-0.059028924,534,0.111349054,534,0.110518679
533,0.023811013,533,0.051946811,533,0.019614587,533,0.113792546,533,0.112025969,533,0.107318431,533,0.107062317,533,-0.052516423,533,0.112394899,533,0.111543618
532,0.023714934,532,0.052167781,532,0.019536408,532,0.114838868,532,0.113068275,532,0.108355634,532,0.108056575,532,-0.048364613,532,0.113441989,532,0.112617508
531,0.02371734,531,0.05248341,531,0.019424377,531,0.115884878,531,0.114105776,531,0.109354258,531,0.109085359,531,-0.041726779,531,0.114560485,531,0.113649331
530,0.023628851,530,0.05272099,530,0.019313946,530,0.116829604,530,0.115100011,530,0.110328682,530,0.110038333,530,-0.038198367,530,0.115578257,530,0.114752106
529,0.02353541,529,0.053057905,529,0.019252462,529,0.117886126,529,0.116069682,529,0.111406423,529,0.111088477,529,-0.032028101,529,0.116688326,529,0.115851983
528,0.023465075,528,0.053378746,528,0.01913707,528,0.118861429,528,0.117088422,528,0.112456396,528,0.112096131,528,-0.027210044,528,0.117719322,528,0.116871305
527,0.02338038,527,0.053751178,527,0.019055922,527,0.119904116,527,0.118093357,527,0.113464408,527,0.113152914,527,-0.020555671,527,0.118815072,527,0.117946275
526,0.023377731,526,0.054022841,526,0.018909324,526,0.120940387,526,0.119093373,526,0.114530727,526,0.11414244,526,-0.013832605,526,0.119837083,526,0.118984208
525,0.023326131,525,0.05427517,525,0.018742071,525,0.121961072,525,0.120147094,525,0.11556863,525,0.115189165,525,-0.008946137,525,0.120911114,525,0.119988866
524,0.023313431,524,0.054599673,524,0.018601066,524,0.122899093,524,0.121077307,524,0.116614439,524,0.116161905,524,-0.003131858,524,0.121942803,524,0.120959811
523,0.023261018,523,0.054936606,523,0.018473772,523,0.123923779,523,0.122160822,523,0.117685378,523,0.11720264,523,0.000634851,523,0.122936092,523,0.122001797
522,0.023283932,522,0.055323906,522,0.018421752,522,0.124906227,522,0.123135194,522,0.11875236,522,0.11822129,522,0.008954786,522,0.123920821,522,0.122993715
521,0.023228085,521,0.055677176,521,0.018319324,521,0.125887096,521,0.124021821,521,0.119794443,521,0.119293004,521,0.010422437,521,0.124974772,521,0.124025784
520,0.023192449,520,0.056077477,520,0.018257549,520,0.126945213,520,0.125003696,520,0.12083257,520,0.120383792,520,0.020875914,520,0.125997663,520,0.125051782
519,0.023195479,519,0.056451611,519,0.018121153,519,0.127925351,519,0.125942677,519,0.121850401,519,0.12144278,519,0.026198424,519,0.126952291,519,0.126052156
518,0.023174372,518,0.056868471,518,0.018037738,518,0.128865451,518,0.127010062,518,0.122885935,518,0.122467354,518,0.030594179,518,0.128019407,518,0.127073497
517,0.023107508,517,0.057244737,517,0.017920133,517,0.129805684,517,0.127968207,517,0.123900332,517,0.123514101,517,0.033838056,517,0.128972605,517,0.128065944
516,0.023137731,516,0.05766901,516,0.017830014,516,0.130777896,516,0.128950551,516,0.124943152,516,0.124539413,516,0.039081007,516,0.129905269,516,0.129026249
515,0.023113431,515,0.058066238,515,0.017740371,515,0.131738156,515,0.129927695,515,0.125956863,515,0.12561661,515,0.041856684,515,0.130895585,515,0.130052492
514,0.023078816,514,0.058554526,514,0.017682131,514,0.132646129,514,0.130908087,514,0.127036214,514,0.126633599,514,0.050797582,514,0.131889284,514,0.131035328
513,0.023041938,513,0.059016228,513,0.017620582,513,0.133618563,513,0.131904334,513,0.128087297,513,0.127733037,513,0.053562872,513,0.132758215,513,0.131996274
512,0.02294701,512,0.059409615,512,0.017497672,512,0.134583324,512,0.132845372,512,0.129138216,512,0.128753603,512,0.057486355,512,0.133738756,512,0.132937536
511,0.022946574,511,0.059884291,511,0.017452208,511,0.135554388,511,0.133886382,511,0.130160317,511,0.129821673,511,0.063781127,511,0.13470827,511,0.133903086
510,0.022854013,510,0.060370281,510,0.017398506,510,0.136500046,510,0.134864107,510,0.131204188,510,0.130901083,510,0.064178832,510,0.135694116,510,0.134912565
509,0.022878652,509,0.060859501,509,0.017287213,509,0.1374764,509,0.135794506,509,0.132259175,509,0.131941333,509,0.070834085,509,0.136612952,509,0.135842234
508,0.022851668,508,0.061309021,508,0.017230218,508,0.138404772,508,0.13673383,508,0.133287728,508,0.132962048,508,0.075254291,508,0.137585431,508,0.13682127
507,0.022871967,507,0.061824936,507,0.017194802,507,0.13931039,507,0.137723148,507,0.134338424,507,0.134031996,507,0.076180659,507,0.138442621,507,0.137721062
506,0.022875188,506,0.062238175,506,0.01704789,506,0.140308544,506,0.138689503,506,0.135393664,506,0.135123566,506,0.083531156,506,0.139417499,506,0.138645977
505,0.022835352,505,0.062709823,505,0.016964357,505,0.141190648,505,0.13959904,505,0.13643305,505,0.13613224,505,0.087644845,505,0.140358031,505,0.139564946
504,0.022814563,504,0.063204437,504,0.01680205,504,0.142164901,504,0.140562639,504,0.137475863,504,0.13717109,504,0.089273646,504,0.141263858,504,0.14040187
503,0.022863809,503,0.063741736,503,0.016773127,503,0.143090889,503,0.141475782,503,0.138527721,503,0.138144106,503,0.093183033,503,0.142180994,503,0.14127776
502,0.022809761,502,0.064237081,502,0.016644323,502,0.143994585,502,0.142399758,502,0.139514551,502,0.139081314,502,0.096895479,502,0.143035695,502,0.142177761
501,0.0228395,501,0.064846039,501,0.016591609,501,0.144876495,501,0.143311486,501,0.140527502,501,0.140137076,501,0.101705745,501,0.14388302,501,0.143068507
500,0.022855433,500,0.065410502,500,0.01655299,500,0.145676345,500,0.144226208,500,0.141521752,500,0.141206995,500,0.102997787,500,0.14470914,500,0.14398402
499,0.02281178,499,0.065948635,499,0.016499344,499,0.14649348,499,0.145156786,499,0.142594874,499,0.142143071,499,0.142966747,499,0.145572528,499,0.14481464
498,0.02282984,498,0.066491298,498,0.016449738,498,0.147362784,498,0.146046028,498,0.143586695,498,0.143213198,498,0.144321263,498,0.146373406,498,0.14568308
497,0.022821002,497,0.067149416,497,0.016376212,497,0.148269564,497,0.146911264,497,0.14454338,497,0.144213468,497,0.145414501,497,0.147262052,497,0.146578655
496,0.022863537,496,0.06768015,496,0.016355058,496,0.149097323,496,0.147791922,496,0.145510674,496,0.145159021,496,0.146326348,496,0.148098782,496,0.147385314
495,0.022882691,495,0.068271123,495,0.016311757,495,0.149994046,495,0.148608685,495,0.146547064,495,0.146182567,495,0.147307694,495,0.148909658,495,0.14821817
494,0.022886293,494,0.068883553,494,0.01631966,494,0.150785595,494,0.149480373,494,0.147468165,494,0.147209659,494,0.148254842,494,0.149696261,494,0.148973241
493,0.022896662,493,0.069504716,493,0.016255831,493,0.151607126,493,0.150322378,493,0.148450643,493,0.148138285,493,0.149149582,493,0.150494143,493,0.149806842
492,0.022900755,492,0.070126563,492,0.016263947,492,0.152446091,492,0.151171267,492,0.149429858,492,0.149137095,492,0.149960265,492,0.151287094,492,0.150607884
491,0.022948893,491,0.070696592,491,0.016215712,491,0.153236449,491,0.151971191,491,0.150340349,491,0.150019974,491,0.150800794,491,0.152044997,491,0.151370138
490,0.022999438,490,0.071361847,490,0.016192898,490,0.154072672,490,0.152808741,490,0.151260912,490,0.151007012,490,0.151614055,490,0.15273878,490,0.1521281
489,0.023013849,489,0.072056659,489,0.016167589,489,0.154831708,489,0.153594106,489,0.152166873,489,0.151968405,489,0.152414292,489,0.153526798,489,0.152882859
488,0.023045896,488,0.072668061,488,0.01618078,488,0.155549526,488,0.154328302,488,0.153081387,488,0.152852133,488,0.153241977,488,0.154237613,488,0.15358755
487,0.023094649,487,0.073361665,487,0.016205473,487,0.15631853,487,0.155109733,487,0.153980181,487,0.15372926,487,0.153991148,487,0.154963106,487,0.154342666
486,0.023138113,486,0.074027762,486,0.016267171,486,0.157051593,486,0.155849651,486,0.154907808,486,0.154651389,486,0.154825062,486,0.155643597,486,0.155012995
485,0.023202633,485,0.074663252,485,0.016262522,485,0.157810733,485,0.156580433,485,0.15572989,485,0.155525491,485,0.155663863,485,0.156282812,485,0.15570721
484,0.023295267,484,0.075375319,484,0.016258813,484,0.158482552,484,0.15733327,484,0.156627134,484,0.156389028,484,0.156457841,484,0.157004848,484,0.156385541
483,0.023346262,483,0.076038659,483,0.0163249,483,0.159172669,483,0.158059716,483,0.157437637,483,0.157233328,483,0.157287315,483,0.157619044,483,0.157030344
482,0.023434773,482,0.076740354,482,0.016389439,482,0.159870252,482,0.158684239,482,0.158282742,482,0.158080876,482,0.158148855,482,0.158273846,482,0.157719091
481,0.023520352,481,0.077492565,481,0.016450921,481,0.160565943,481,0.159404606,481,0.159111694,481,0.158887178,481,0.158949509,481,0.158885464,481,0.158315659
480,0.023621799,480,0.078197017,480,0.016562967,480,0.161199495,480,0.160056382,480,0.15986456,480,0.15975295,480,0.159703672,480,0.159464404,480,0.158958167
479,0.023758842,479,0.078941673,479,0.016693844,479,0.161830336,479,0.160753653,479,0.160677612,479,0.160498023,479,0.160520956,479,0.160079539,479,0.159507036
478,0.023897486,478,0.079691641,478,0.016784534,478,0.162502527,478,0.161395624,478,0.161464587,478,0.161305949,478,0.161321461,478,0.160633206,478,0.160060987
477,0.024052124,477,0.080384165,477,0.016902318,477,0.163061589,477,0.162038803,477,0.162225157,477,0.162043661,477,0.162128806,477,0.161232784,477,0.160647705
476,0.02425562,476,0.081181698,476,0.017071474,476,0.163736537,476,0.162616238,476,0.162954927,476,0.162804231,476,0.162834764,476,0.161757022,476,0.161254242
475,0.024445083,475,0.081933238,475,0.017293032,475,0.16424939,475,0.163270325,475,0.163671508,475,0.163588136,475,0.16359821,475,0.162313879,475,0.161792979
474,0.024614271,474,0.082742013,474,0.017503006,474,0.164872408,474,0.163833991,474,0.164415181,474,0.164256752,474,0.164369777,474,0.162831038,474,0.162278906
473,0.024889573,473,0.083538435,473,0.017823163,473,0.165394813,473,0.164397299,473,0.165110365,473,0.16502209,473,0.164986998,473,0.163336113,473,0.162830174
472,0.025105421,472,0.084320284,472,0.018081481,472,0.165988952,472,0.164960653,472,0.165757254,472,0.165715739,472,0.165701225,472,0.163808554,472,0.163337499
471,0.025449375,471,0.085113429,471,0.018403091,471,0.166474342,471,0.165507466,471,0.166465119,471,0.166320249,471,0.166409895,471,0.164322957,471,0.16382432
470,0.025760612,470,0.086038277,470,0.018814296,470,0.167008728,470,0.166058153,470,0.167102009,470,0.166999832,470,0.166990623,470,0.164788038,470,0.164282516
469,0.026143188,469,0.086822338,469,0.019197941,469,0.167528465,469,0.166572228,469,0.167756155,469,0.167662874,469,0.167681649,469,0.165256038,469,0.164783642
468,0.026539199,468,0.087720171,468,0.019710168,468,0.167995736,468,0.167077452,468,0.168409213,468,0.168312177,468,0.168339789,468,0.165676847,468,0.165219262
467,0.027039586,467,0.088587992,467,0.020263547,467,0.168506041,467,0.167580813,467,0.169019744,467,0.168933153,467,0.168981388,467,0.166161478,467,0.165653572
466,0.027507672,466,0.089477845,466,0.020899626,466,0.168961763,466,0.168103755,466,0.169594526,466,0.169593081,466,0.169613272,466,0.166591823,466,0.166165352
465,0.02803709,465,0.090423137,465,0.021583727,465,0.169456616,465,0.168565691,465,0.170235649,465,0.170203894,465,0.170261011,465,0.166977704,465,0.166558132
464,0.028703747,464,0.091349117,464,0.022345779,464,0.169954896,464,0.169018447,464,0.170813426,464,0.170791104,464,0.17082575,464,0.167402431,464,0.167001769
463,0.029360238,463,0.092271283,463,0.023114907,463,0.170388609,463,0.169506565,463,0.171433345,463,0.171385676,463,0.171418831,463,0.167845562,463,0.167400762
462,0.030132798,462,0.093265131,462,0.024096916,462,0.170846388,462,0.169975728,462,0.171989098,462,0.171942532,462,0.171987534,462,0.168189839,462,0.167827308
461,0.030913267,461,0.094312981,461,0.025103418,461,0.171278417,461,0.170450538,461,0.172575876,461,0.172558203,461,0.172616407,461,0.168607712,461,0.168206081
460,0.031768411,460,0.095278762,460,0.026191715,460,0.171758384,460,0.170915976,460,0.173141047,460,0.173128739,460,0.173303559,460,0.169050545,460,0.168586761
459,0.03272102,459,0.096347675,459,0.027339228,459,0.172207475,459,0.171399504,459,0.173692733,459,0.173709884,459,0.173900262,459,0.16939047,459,0.169047222
458,0.033756576,458,0.097423628,458,0.028624246,458,0.172647998,458,0.171852276,458,0.174292997,458,0.174278304,458,0.174440041,458,0.16980347,458,0.169411302
457,0.034801003,457,0.098499984,457,0.029899407,457,0.173070937,457,0.172294229,457,0.174859792,457,0.174866796,457,0.175094217,457,0.170204967,457,0.169797972
456,0.035922565,456,0.099579826,456,0.031304084,456,0.173578411,456,0.172758296,456,0.175482988,456,0.175450698,456,0.175675273,456,0.170556769,456,0.170216501
455,0.037090503,455,0.100713112,455,0.032739889,455,0.173990682,455,0.173202172,455,0.176052034,455,0.176068991,455,0.176246241,455,0.171012074,455,0.170583531
454,0.038292434,454,0.101896659,454,0.034253784,454,0.174412772,454,0.17369251,454,0.17658563,454,0.17666404,454,0.176872909,454,0.171357721,454,0.171049982
453,0.039568782,453,0.103010617,453,0.035764765,453,0.174884096,453,0.174137816,453,0.177138791,453,0.177230895,453,0.177454725,453,0.17179659,453,0.171457246
452,0.040780362,452,0.104165442,452,0.037293181,452,0.175304696,452,0.174566895,452,0.17781806,452,0.177841798,452,0.17805998,452,0.172145754,452,0.171854883
451,0.042027436,451,0.105333574,451,0.038762599,451,0.175745532,451,0.175033823,451,0.178405359,451,0.178454429,451,0.178653196,451,0.172546104,451,0.172221333
450,0.043276958,450,0.106481336,450,0.040301193,450,0.176141694,450,0.17545782,450,0.178974494,450,0.179010913,450,0.179252848,450,0.172905013,450,0.172623992
449,0.044524033,449,0.107597016,449,0.041801903,449,0.176655874,449,0.175951257,449,0.179594472,449,0.179648757,449,0.179911301,449,0.173346505,449,0.173025787
448,0.045793716,448,0.10882175,448,0.043351062,448,0.17718029,448,0.176422074,448,0.180206552,448,0.180400357,448,0.180608794,448,0.173848465,448,0.173516616
447,0.047088698,447,0.110049546,447,0.044839233,447,0.177692309,447,0.176814258,447,0.180857077,447,0.181093857,447,0.181290656,447,0.174301043,447,0.174009234
446,0.048309345,446,0.111276768,446,0.046199631,446,0.178130552,446,0.177274302,446,0.181453407,446,0.181660742,446,0.181913957,446,0.174698979,446,0.174371392
445,0.049403414,445,0.112392686,445,0.047580387,445,0.178570673,445,0.177801371,445,0.182078123,445,0.182301074,445,0.182568103,445,0.17508015,445,0.174796954
444,0.050597612,444,0.113500074,444,0.048805952,444,0.179027721,444,0.178298608,444,0.182689384,444,0.182949662,444,0.183171645,444,0.175504118,444,0.1751827
443,0.051653817,443,0.114522778,443,0.050088756,443,0.179461554,443,0.178779915,443,0.183388844,443,0.183533505,443,0.183785513,443,0.175881267,443,0.175559923
442,0.05273157,442,0.115632109,442,0.051279247,442,0.179955006,442,0.179253861,442,0.184074372,442,0.184191808,442,0.184477642,442,0.176333606,442,0.175952956
441,0.053794656,441,0.11673107,441,0.052536137,441,0.1803969,441,0.179689601,441,0.184677124,441,0.184940532,441,0.185176224,441,0.176737726,441,0.17642495
440,0.054867901,440,0.117791057,440,0.053698331,440,0.180799171,440,0.180031136,440,0.185238317,440,0.185481429,440,0.185715392,440,0.177053213,440,0.176759109
439,0.055813678,439,0.118739463,439,0.054796387,439,0.181155488,439,0.180478558,439,0.185907379,439,0.185998783,439,0.186292335,439,0.177393541,439,0.177131906
438,0.056588504,438,0.119576238,438,0.055675883,438,0.181553423,438,0.180812046,438,0.186430886,438,0.186508954,438,0.186835364,438,0.177601516,438,0.177381665
437,0.057331927,437,0.120433115,437,0.056476757,437,0.181885108,437,0.181183428,437,0.186804235,437,0.186976284,437,0.187262476,437,0.177983969,437,0.177672982
436,0.057862062,436,0.121170498,436,0.056998797,436,0.182079852,436,0.181385204,436,0.18718189,436,0.187361419,436,0.187676266,436,0.178164765,436,0.17793335
435,0.058018543,435,0.121751644,435,0.057148557,435,0.182183519,435,0.181519255,435,0.187459931,435,0.187713787,435,0.187927738,435,0.178276703,435,0.178052142
434,0.058005143,434,0.122213438,434,0.057055414,434,0.182303563,434,0.18175593,434,0.18771331,434,0.187830389,434,0.188146323,434,0.178377017,434,0.178146079
433,0.058050141,433,0.12273258,433,0.05690515,433,0.182454914,433,0.1818382,433,0.18787542,433,0.188053042,433,0.188368037,433,0.178432599,433,0.178231716
432,0.057958785,432,0.123126574,432,0.056695033,432,0.182503074,432,0.181866214,432,0.187896729,432,0.188163012,432,0.188470542,432,0.178521663,432,0.178307533
431,0.057882383,431,0.12346863,431,0.05644162,431,0.182522729,431,0.181874916,431,0.188099504,431,0.188238755,431,0.188503772,431,0.178544536,431,0.178329632
430,0.057839468,430,0.123780698,430,0.056438494,430,0.182593525,430,0.182013407,430,0.188240275,430,0.18839635,430,0.188662022,430,0.17864421,430,0.178319216
429,0.058080174,429,0.124334566,429,0.056497898,429,0.182757244,429,0.182178766,429,0.188317791,429,0.188600719,429,0.188840643,429,0.178766474,429,0.178480506
428,0.058298159,428,0.124731183,428,0.056605846,428,0.182947889,428,0.182273239,428,0.188435659,428,0.188723177,428,0.189020813,428,0.178872749,428,0.178638145
427,0.058557041,427,0.125301361,427,0.056791641,427,0.183064073,427,0.182560444,427,0.188893676,427,0.189005971,427,0.189318582,427,0.17904371,427,0.178811595
426,0.058981504,426,0.12588346,426,0.05715166,426,0.18346262,426,0.182888284,426,0.189290151,426,0.189441249,426,0.189750388,426,0.179316327,426,0.179155573
425,0.0593272,425,0.12645717,425,0.057500154,425,0.183768123,425,0.183236092,425,0.189700633,425,0.189962819,425,0.190193266,425,0.179705292,425,0.179498851
424,0.059656926,424,0.127000272,424,0.057856977,424,0.184211507,424,0.183722749,424,0.190367222,424,0.190500498,424,0.190777674,424,0.180089802,424,0.179840401
423,0.060244773,423,0.127665028,423,0.058321726,423,0.184745759,423,0.184193581,423,0.191073939,423,0.191232696,423,0.19151181,423,0.18062073,423,0.180426717
422,0.06068714,422,0.128342718,422,0.058743142,422,0.18531771,422,0.18475689,422,0.19176285,422,0.191990718,422,0.192311361,422,0.181132704,422,0.180957228
421,0.060991086,421,0.128871024,421,0.059045557,421,0.185810253,421,0.185339883,421,0.192608684,421,0.192766294,421,0.193023965,421,0.181648836,421,0.181450978
420,0.061495736,420,0.129559234,420,0.059496231,420,0.186514318,420,0.186039388,420,0.19350192,420,0.193677038,420,0.193980798,420,0.182281107,420,0.182116896
419,0.061882932,419,0.130149275,419,0.059783783,419,0.187130466,419,0.186590761,419,0.194352076,419,0.194613725,419,0.194896519,419,0.182876483,419,0.182727113
418,0.062191393,418,0.130677924,418,0.060025837,418,0.187739953,418,0.18731603,418,0.19535771,418,0.195433989,418,0.195767745,418,0.183432877,418,0.183252201
417,0.062596247,417,0.131225199,417,0.060342677,417,0.188384533,417,0.187903717,417,0.196221605,417,0.196388349,417,0.196663111,417,0.184083536,417,0.183839425
416,0.062855229,416,0.131735101,416,0.060451705,416,0.189034894,416,0.188481242,416,0.197067902,416,0.197342157,416,0.197594181,416,0.184681758,416,0.184499249
415,0.06301669,415,0.132217258,415,0.060581446,415,0.189585134,415,0.189087421,415,0.197982162,415,0.19825156,415,0.198501334,415,0.185244545,415,0.185108274
414,0.063262112,414,0.132679775,414,0.060702737,414,0.190238789,414,0.189648911,414,0.198796377,414,0.19906731,414,0.199279055,414,0.185733303,414,0.185583696
413,0.06345886,413,0.1329052,413,0.06078434,413,0.190791085,413,0.190228164,413,0.199642181,413,0.19988279,413,0.200181156,413,0.186294079,413,0.186056301
412,0.063572541,412,0.133361027,412,0.060764425,412,0.191248938,412,0.19078438,412,0.200367734,412,0.200643435,412,0.200958103,412,0.186786205,412,0.186657444
411,0.063693896,411,0.133657262,411,0.060706131,411,0.191756815,411,0.191302702,411,0.201184481,411,0.201309264,411,0.201635912,411,0.187208384,411,0.187036797
410,0.063778639,410,0.133999467,410,0.06057338,410,0.192213908,410,0.191775173,410,0.201954857,410,0.202090219,410,0.2023312,410,0.187699273,410,0.187563017
409,0.063766502,409,0.13427794,409,0.060412318,409,0.192734584,409,0.192224637,409,0.202595145,409,0.202838928,409,0.203111485,409,0.18819344,409,0.188043624
408,0.06374491,408,0.134657234,408,0.060194723,408,0.193255812,408,0.192785069,408,0.203421667,408,0.203680307,408,0.203971401,408,0.18869628,408,0.188576341
407,0.063686311,407,0.134922415,407,0.059945058,407,0.193811297,407,0.193293259,407,0.204182938,407,0.204480216,407,0.204814449,407,0.189276189,407,0.189088151
406,0.063603051,406,0.135304928,406,0.059807222,406,0.194379121,406,0.193953008,406,0.205184221,406,0.205339655,406,0.205606893,406,0.189768672,406,0.189680681
405,0.063822024,405,0.135745317,405,0.059810758,405,0.195164502,405,0.194705069,405,0.206219241,405,0.206369847,405,0.206680283,405,0.190457553,405,0.19040972
404,0.06406235,404,0.136238501,404,0.059920482,404,0.195914283,404,0.195441663,404,0.207518131,404,0.207588106,404,0.20786649,404,0.191346332,404,0.191163987
403,0.06450253,403,0.136785582,403,0.060192734,403,0.196918204,403,0.196454987,403,0.208765656,403,0.209009662,403,0.209322959,403,0.192210645,403,0.192070887
402,0.06490919,402,0.137476504,402,0.060555521,402,0.197955325,402,0.197516829,402,0.210300177,402,0.21054782,402,0.210794166,402,0.193308234,402,0.193116024
401,0.065332867,401,0.138192639,401,0.060956623,401,0.199082822,401,0.198746637,401,0.212107599,401,0.212222189,401,0.212504789,401,0.19433248,401,0.194172829
400,0.06593845,400,0.138940126,400,0.061460756,400,0.200380877,400,0.199965194,400,0.21396248,400,0.214110613,400,0.214360744,400,0.195619643,400,0.195485383
399,0.066303693,399,0.139777184,399,0.061854992,399,0.20177415,399,0.201267958,399,0.215901479,399,0.216103166,399,0.216408581,399,0.196849525,399,0.196736962
398,0.066830382,398,0.140493989,398,0.062186971,398,0.20317474,398,0.202689126,398,0.217966497,398,0.218166232,398,0.218478456,398,0.198169559,398,0.198058695
397,0.067285977,397,0.141325176,397,0.062573135,397,0.204649702,397,0.204281494,397,0.220239759,397,0.220374361,397,0.220663399,397,0.199656442,397,0.199482381
396,0.06775561,396,0.142094925,396,0.062831379,396,0.206176758,396,0.20570831,396,0.222404122,396,0.222667709,396,0.222905517,396,0.200954154,396,0.200830907
395,0.068095736,395,0.14292869,395,0.063186415,395,0.207700297,395,0.207284555,395,0.224767238,395,0.224881619,395,0.225218013,395,0.202385247,395,0.202274904
394,0.068620443,394,0.143713608,394,0.06355264,394,0.209175438,394,0.208800241,394,0.227064714,394,0.227266282,394,0.227533713,394,0.203868404,394,0.203728467
393,0.069285229,393,0.144582078,393,0.064084135,393,0.210777596,393,0.210448623,393,0.229503363,393,0.2297021,393,0.229968533,393,0.205366492,393,0.205241159
392,0.069911771,392,0.145579189,392,0.064691588,392,0.212460294,392,0.212051317,392,0.231928974,392,0.232181445,392,0.232478231,392,0.206926003,392,0.206784666
391,0.070650533,391,0.146477446,391,0.065294564,391,0.214134216,391,0.213690221,391,0.234560251,391,0.234719902,391,0.234979913,391,0.20844762,391,0.208390981
390,0.071497083,390,0.147450641,390,0.066138081,390,0.21596536,390,0.215561375,390,0.237248525,390,0.237446323,390,0.237719476,390,0.210155845,390,0.21001862
389,0.072348677,389,0.148503393,389,0.066911362,389,0.21775797,389,0.21729967,389,0.240022987,389,0.240182459,389,0.240491599,389,0.211911812,389,0.211748362
388,0.07309711,388,0.149445087,388,0.067682602,388,0.219609633,388,0.219184503,388,0.242870271,388,0.243074223,388,0.243366361,388,0.213601023,388,0.213471636
387,0.074089862,387,0.15070428,387,0.068611622,387,0.221613184,387,0.221206844,387,0.245935023,387,0.246092528,387,0.246430337,387,0.215471745,387,0.215255141
386,0.075005449,386,0.151941404,386,0.069544762,386,0.223696739,386,0.223350033,386,0.24901028,386,0.249304399,386,0.249670848,386,0.217408806,386,0.217302188
385,0.075984411,385,0.153165206,385,0.070467606,385,0.225824922,385,0.225410625,385,0.25233832,385,0.252500385,385,0.25282836,385,0.219271943,385,0.219245136
384,0.076994613,384,0.154357299,384,0.071430527,384,0.228046268,384,0.227661938,384,0.255797982,384,0.256016344,384,0.256290048,384,0.22142148,384,0.221360147
383,0.078084745,383,0.155818597,383,0.072469875,383,0.230475262,383,0.230230734,383,0.259511054,383,0.259831965,383,0.25999397,383,0.223806456,383,0.223605886
382,0.079241246,382,0.157255784,382,0.073608033,382,0.233121634,382,0.23275061,382,0.263396919,382,0.263653785,382,0.263892561,382,0.22610563,382,0.226007357
381,0.080329157,381,0.158795416,381,0.074688457,381,0.235846654,381,0.235470757,381,0.267554164,381,0.267862231,381,0.2681503,381,0.228662372,381,0.228504017
380,0.081529103,380,0.160434648,380,0.075975657,380,0.238681123,380,0.238375813,380,0.272026867,380,0.272201717,380,0.27248168,380,0.231338739,380,0.23123619
379,0.082836419,379,0.162115842,379,0.077263646,379,0.241922304,379,0.241488442,379,0.276825309,379,0.276996195,379,0.277239263,379,0.234111756,379,0.234070301
378,0.084318243,378,0.163988784,378,0.078684099,378,0.245255336,378,0.244881138,378,0.281960338,378,0.282190263,378,0.282415927,378,0.23728554,378,0.237166464
377,0.085860871,377,0.165981859,377,0.080207549,377,0.248899281,377,0.248516321,377,0.287387461,377,0.287592232,377,0.287864447,377,0.240670517,377,0.240551367
376,0.087456644,376,0.168059424,376,0.08174406,376,0.252753258,376,0.252355039,376,0.293160021,376,0.29328841,376,0.293653578,376,0.2440954,376,0.244005904
375,0.089014128,375,0.170249671,375,0.083432958,375,0.256822377,375,0.256459475,375,0.299388677,375,0.299513608,375,0.299763739,375,0.247848481,375,0.247821406
374,0.090834007,374,0.172507256,374,0.085201547,374,0.261122823,374,0.260692269,374,0.305767238,374,0.3059645,374,0.30614388,374,0.251749247,374,0.251662046
373,0.092733264,373,0.174850836,373,0.087129839,373,0.26567176,373,0.26525721,373,0.312370837,373,0.312611878,373,0.312965304,373,0.255841821,373,0.255761445
372,0.094650261,372,0.177262425,372,0.089116015,372,0.270240039,372,0.269895762,372,0.319307238,372,0.319541365,372,0.31982249,372,0.260069072,372,0.259956002
371,0.096618146,371,0.17963393,371,0.090998173,371,0.274958462,371,0.274710506,371,0.326465368,371,0.326618046,371,0.326838642,371,0.26429373,371,0.264208645
370,0.098804258,370,0.182204351,370,0.093276814,370,0.279962272,370,0.279619783,370,0.333790928,370,0.333926022,370,0.334197372,370,0.268731713,370,0.268684089
369,0.100860581,369,0.184628174,369,0.095349528,369,0.28498745,369,0.284558713,369,0.341010869,369,0.341313273,369,0.341574997,369,0.273312181,369,0.273226798
368,0.102994181,368,0.187145039,368,0.097536705,368,0.289988399,368,0.289528549,368,0.348543704,368,0.348816693,368,0.349015415,368,0.277844459,368,0.277745754
367,0.105189227,367,0.189732447,367,0.099660218,367,0.295148492,367,0.294807524,367,0.356131017,367,0.356447905,367,0.35672164,367,0.282568634,367,0.282420993
366,0.107315086,366,0.192175075,366,0.10190095,366,0.300401211,366,0.300096095,366,0.364062518,366,0.36427176,366,0.364582688,366,0.287221402,366,0.287159741
365,0.109703459,365,0.19496879,365,0.10433206,365,0.306103647,365,0.305671692,365,0.372255236,365,0.372432768,365,0.372785151,365,0.292270482,365,0.292215079
364,0.112088755,364,0.197761536,364,0.106658109,364,0.31183219,364,0.311496556,364,0.380768299,364,0.380972773,364,0.381157219,364,0.297549635,364,0.297372073
363,0.114555158,363,0.200505272,363,0.109095737,363,0.31775409,363,0.317348778,363,0.38923493,363,0.389541477,363,0.389791966,363,0.302847266,363,0.302728921
362,0.117274389,362,0.203377873,362,0.11180041,362,0.324061245,362,0.323801339,362,0.398601234,362,0.398906022,362,0.399190694,362,0.308607668,362,0.308341324
361,0.120071933,361,0.206684455,361,0.114552192,361,0.330847144,361,0.3305507,361,0.408406407,361,0.408612818,361,0.40888226,361,0.314602256,361,0.314537168
